la1ttahao,manatta3haoi,V;FIN;IRR;FUT;2;DU
la1ttahao,manatta3haon,V;FIN;IRR;FUT;2;PL
la1ttahao,manata3hao,V;FIN;IRR;FUT;3;SG
la1ttahao,manata3haoi,V;FIN;IRR;FUT;3;DU
la1ttahao,manalʔa3hao,V;FIN;IRR;FUT;3;PL
la1ttahao,kya3haot,V;FIN;IRR;IMP;2;SG
la1ttahao,kya3haoi,V;FIN;IRR;IMP;2;DU
la1ttahao,kya3haon,V;FIN;IRR;IMP;2;PL
latʦa2o,latʦa2o,V;FIN;REAL;IPFV;1;SG
latʦa2o,tatʦa2mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
latʦa2o,tatʦa2oi,V;FIN;REAL;IPFV;1;DU;INCL
latʦa2o,tatʦa2onʔ,V;FIN;REAL;IPFV;1;PL
latʦa2o,tatʦa2on,V;FIN;REAL;IPFV;1;PL
latʦa2o,kitʧa2o,V;FIN;REAL;IPFV;2;SG
latʦa2o,kitʧa2oi,V;FIN;REAL;IPFV;2;DU
latʦa2o,kitʧa2on,V;FIN;REAL;IPFV;2;PL
latʦa2o,watʦa2o,V;FIN;REAL;IPFV;3;SG
latʦa2o,watʦa2oi,V;FIN;REAL;IPFV;3;DU
latʦa2o,ʦa2o,V;FIN;REAL;IPFV;3;PL
latʦa2o,noʦa2o,V;FIN;REAL;PFV;1;SG
latʦa2o,noʦa2mʔ,V;FIN;REAL;PFV;1;DU;EXCL
latʦa2o,noʦa2oi,V;FIN;REAL;PFV;1;DU;INCL
latʦa2o,noʦa2onʔ,V;FIN;REAL;PFV;1;PL
latʦa2o,noʦa2on,V;FIN;REAL;PFV;1;PL
latʦa2o,niʧa2o,V;FIN;REAL;PFV;2;SG
latʦa2o,niʧa2oi,V;FIN;REAL;PFV;2;DU
latʦa2o,niʧa2on,V;FIN;REAL;PFV;2;PL
latʦa2o,ndoʦa2o,V;FIN;REAL;PFV;3;SG
latʦa2o,ndoʦa2oi,V;FIN;REAL;PFV;3;DU
latʦa2o,ndoʦa2o,V;FIN;REAL;PFV;3;PL
latʦa2o,latʦa2o,V;FIN;IRR;POT;1;SG
latʦa2o,latʦa2mʔ,V;FIN;IRR;POT;1;DU;EXCL
latʦa2o,latʦa2oi,V;FIN;IRR;POT;1;DU;INCL
latʦa2o,latʦa2onʔ,V;FIN;IRR;POT;1;PL
latʦa2o,latʦa2on,V;FIN;IRR;POT;1;PL
latʦa2o,kiʧa2o,V;FIN;IRR;POT;2;SG
latʦa2o,kiʧa2oi,V;FIN;IRR;POT;2;DU
latʦa2o,kiʧa2on,V;FIN;IRR;POT;2;PL
latʦa2o,laʦa2o,V;FIN;IRR;POT;3;SG
latʦa2o,laʦa2oi,V;FIN;IRR;POT;3;DU
latʦa2o,laʦa2o,V;FIN;IRR;POT;3;PL
latʦa2o,ndatʦa2o,V;FIN;IRR;SBJV;1;SG
latʦa2o,ndatʦa2mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
latʦa2o,ndatʦa2oi,V;FIN;IRR;SBJV;1;DU;INCL
latʦa2o,ndatʦa2onʔ,V;FIN;IRR;SBJV;1;PL
latʦa2o,ndatʦa2on,V;FIN;IRR;SBJV;1;PL
latʦa2o,ŋgiʧa2o,V;FIN;IRR;SBJV;2;SG
latʦa2o,ŋgiʧa2oi,V;FIN;IRR;SBJV;2;DU
latʦa2o,ŋgiʧa2on,V;FIN;IRR;SBJV;2;PL
latʦa2o,ndaʦa2o,V;FIN;IRR;SBJV;3;SG
latʦa2o,ndaʦa2oi,V;FIN;IRR;SBJV;3;DU
latʦa2o,ndaʦa2o,V;FIN;IRR;SBJV;3;PL
latʦa2o,monotʦa2o,V;FIN;IRR;FUT;1;SG
latʦa2o,monotʦa2mʔ,V;FIN;IRR;FUT;1;DU;EXCL
latʦa2o,monotʦa2oi,V;FIN;IRR;FUT;1;DU;INCL
latʦa2o,monotʦa2onʔ,V;FIN;IRR;FUT;1;PL
latʦa2o,monotʦa2on,V;FIN;IRR;FUT;1;PL
latʦa2o,manatʦa2o,V;FIN;IRR;FUT;2;SG
latʦa2o,manatʦa2oi,V;FIN;IRR;FUT;2;DU
latʦa2o,manatʦa2on,V;FIN;IRR;FUT;2;PL
latʦa2o,manaʦa2o,V;FIN;IRR;FUT;3;SG
latʦa2o,manaʦa2oi,V;FIN;IRR;FUT;3;DU
latʦa2o,manaʦa2o,V;FIN;IRR;FUT;3;PL
latʦa2o,ʧao2t,V;FIN;IRR;IMP;2;SG
latʦa2o,ʧao2i,V;FIN;IRR;IMP;2;DU
latʦa2o,ʧao2n,V;FIN;IRR;IMP;2;PL
towo3ŋ,towo3ŋ,V;FIN;REAL;IPFV;1;SG
towo3ŋ,towo3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
towo3ŋ,towo3i,V;FIN;REAL;IPFV;1;DU;INCL
towo3ŋ,towo3nʔ,V;FIN;REAL;IPFV;1;PL
towo3ŋ,towo3n,V;FIN;REAL;IPFV;1;PL
towo3ŋ,towo3ŋ,V;FIN;REAL;IPFV;2;SG
towo3ŋ,towo3i,V;FIN;REAL;IPFV;2;DU
towo3ŋ,towo3n,V;FIN;REAL;IPFV;2;PL
towo3ŋ,lowo3ŋ,V;FIN;REAL;IPFV;3;SG
towo3ŋ,lowo3i,V;FIN;REAL;IPFV;3;DU
towo3ŋ,wopo3ŋ,V;FIN;REAL;IPFV;3;PL
towo3ŋ,nowo3ŋ,V;FIN;REAL;PFV;1;SG
towo3ŋ,nowo3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
towo3ŋ,nowo3i,V;FIN;REAL;PFV;1;DU;INCL
towo3ŋ,nowo3nʔ,V;FIN;REAL;PFV;1;PL
towo3ŋ,nowo3n,V;FIN;REAL;PFV;1;PL
towo3ŋ,niwyo3ŋ,V;FIN;REAL;PFV;2;SG
towo3ŋ,niwyo3i,V;FIN;REAL;PFV;2;DU
towo3ŋ,niwyo3n,V;FIN;REAL;PFV;2;PL
towo3ŋ,ndowo3ŋ,V;FIN;REAL;PFV;3;SG
towo3ŋ,ndowo3i,V;FIN;REAL;PFV;3;DU
towo3ŋ,ndopo3ŋ,V;FIN;REAL;PFV;3;PL
towo3ŋ,lowo3ŋ,V;FIN;IRR;POT;1;SG
towo3ŋ,lowo3mʔ,V;FIN;IRR;POT;1;DU;EXCL
towo3ŋ,lowo3i,V;FIN;IRR;POT;1;DU;INCL
towo3ŋ,lowo3nʔ,V;FIN;IRR;POT;1;PL
towo3ŋ,lowo3n,V;FIN;IRR;POT;1;PL
towo3ŋ,kiwyo3ŋ,V;FIN;IRR;POT;2;SG
towo3ŋ,kiwyo3i,V;FIN;IRR;POT;2;DU
towo3ŋ,kiwyo3n,V;FIN;IRR;POT;2;PL
towo3ŋ,lawo3ŋ,V;FIN;IRR;POT;3;SG
towo3ŋ,lawo3i,V;FIN;IRR;POT;3;DU
towo3ŋ,lapo3ŋ,V;FIN;IRR;POT;3;PL
towo3ŋ,ndowo3ŋ,V;FIN;IRR;SBJV;1;SG
towo3ŋ,ndowo3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
towo3ŋ,ndowo3i,V;FIN;IRR;SBJV;1;DU;INCL
towo3ŋ,ndowo3nʔ,V;FIN;IRR;SBJV;1;PL
towo3ŋ,ndowo3n,V;FIN;IRR;SBJV;1;PL
towo3ŋ,ŋgiwyo3ŋ,V;FIN;IRR;SBJV;2;SG
towo3ŋ,ŋgiwyo3i,V;FIN;IRR;SBJV;2;DU
towo3ŋ,ŋgiwyo3n,V;FIN;IRR;SBJV;2;PL
towo3ŋ,ndawo3ŋ,V;FIN;IRR;SBJV;3;SG
towo3ŋ,ndawo3i,V;FIN;IRR;SBJV;3;DU
towo3ŋ,ndapo3ŋ,V;FIN;IRR;SBJV;3;PL
towo3ŋ,monowo3ŋ,V;FIN;IRR;FUT;1;SG
towo3ŋ,monowo3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
towo3ŋ,monowo3i,V;FIN;IRR;FUT;1;DU;INCL
towo3ŋ,monowo3nʔ,V;FIN;IRR;FUT;1;PL
towo3ŋ,monowo3n,V;FIN;IRR;FUT;1;PL
towo3ŋ,manawo3ŋ,V;FIN;IRR;FUT;2;SG
towo3ŋ,manawo3i,V;FIN;IRR;FUT;2;DU
towo3ŋ,manawo3n,V;FIN;IRR;FUT;2;PL
towo3ŋ,manawo3ŋ,V;FIN;IRR;FUT;3;SG
towo3ŋ,manawo3i,V;FIN;IRR;FUT;3;DU
towo3ŋ,manapo3ŋ,V;FIN;IRR;FUT;3;PL
towo3ŋ,wiwyo3nt,V;FIN;IRR;IMP;2;SG
towo3ŋ,wiwyo3i,V;FIN;IRR;IMP;2;DU
towo3ŋ,wiwyo3n,V;FIN;IRR;IMP;2;PL
tiʔyo2ʔ,tiʔyo2ʔ,V;FIN;REAL;IPFV;1;SG
tiʔyo2ʔ,tiʔyo2mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
tiʔyo2ʔ,tiʔyo2iʔ,V;FIN;REAL;IPFV;1;DU;INCL
tiʔyo2ʔ,tiʔyo2nʔ,V;FIN;REAL;IPFV;1;PL
tiʔyo2ʔ,tiʔyo2n,V;FIN;REAL;IPFV;1;PL
tiʔyo2ʔ,tiʔyo2ʔ,V;FIN;REAL;IPFV;2;SG
tiʔyo2ʔ,tiʔyo2iʔk,V;FIN;REAL;IPFV;2;DU
tiʔyo2ʔ,tiʔyo2nʔ,V;FIN;REAL;IPFV;2;PL
tiʔyo2ʔ,liʔyo2ʔ,V;FIN;REAL;IPFV;3;SG
tiʔyo2ʔ,liʔyo2iʔ,V;FIN;REAL;IPFV;3;DU
tiʔyo2ʔ,tiʎʔyo2ʔ,V;FIN;REAL;IPFV;3;PL
tiʔyo2ʔ,niʔyo2ʔ,V;FIN;REAL;PFV;1;SG
tiʔyo2ʔ,niʔyo2mʔ,V;FIN;REAL;PFV;1;DU;EXCL
tiʔyo2ʔ,niʔyo2iʔ,V;FIN;REAL;PFV;1;DU;INCL
tiʔyo2ʔ,niʔyo2nʔ,V;FIN;REAL;PFV;1;PL
tiʔyo2ʔ,niʔyo2n,V;FIN;REAL;PFV;1;PL
tiʔyo2ʔ,kiniʔyo2ʔ,V;FIN;REAL;PFV;2;SG
tiʔyo2ʔ,niʔyo2iʔk,V;FIN;REAL;PFV;2;DU
tiʔyo2ʔ,niʔyo2nʔ,V;FIN;REAL;PFV;2;PL
tiʔyo2ʔ,niʔyo2ʔ,V;FIN;REAL;PFV;3;SG
tiʔyo2ʔ,niʔyo2iʔ,V;FIN;REAL;PFV;3;DU
tiʔyo2ʔ,niʎʔyo2ʔ,V;FIN;REAL;PFV;3;PL
tiʔyo2ʔ,taʔo2ʔ,V;FIN;IRR;POT;1;SG
tiʔyo2ʔ,tiʔyo2mʔ,V;FIN;IRR;POT;1;DU;EXCL
tiʔyo2ʔ,tiʔyo2iʔ,V;FIN;IRR;POT;1;DU;INCL
tiʔyo2ʔ,wiʔyo2nʔ,V;FIN;IRR;POT;1;PL
tiʔyo2ʔ,wiʔyo2n,V;FIN;IRR;POT;1;PL
tiʔyo2ʔ,taʔo2ʔ,V;FIN;IRR;POT;2;SG
tiʔyo2ʔ,tiʔyo2iʔk,V;FIN;IRR;POT;2;DU
tiʔyo2ʔ,wiʔyo2nʔ,V;FIN;IRR;POT;2;PL
tiʔyo2ʔ,laʔo2ʔ,V;FIN;IRR;POT;3;SG
tiʔyo2ʔ,laʔo2iʔ,V;FIN;IRR;POT;3;DU
tiʔyo2ʔ,talʔo2ʔ,V;FIN;IRR;POT;3;PL
tiʔyo2ʔ,ntaʔo2ʔ,V;FIN;IRR;SBJV;1;SG
tiʔyo2ʔ,ntiʔyo2mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
tiʔyo2ʔ,ntiʔyo2iʔ,V;FIN;IRR;SBJV;1;DU;INCL
tiʔyo2ʔ,mbiʔyo2nʔ,V;FIN;IRR;SBJV;1;PL
tiʔyo2ʔ,mbiʔyo2n,V;FIN;IRR;SBJV;1;PL
tiʔyo2ʔ,ntaʔo2ʔ,V;FIN;IRR;SBJV;2;SG
tiʔyo2ʔ,ntiʔyo2iʔk,V;FIN;IRR;SBJV;2;DU
tiʔyo2ʔ,mbiʔyo2nʔ,V;FIN;IRR;SBJV;2;PL
tiʔyo2ʔ,ndaʔo2ʔ,V;FIN;IRR;SBJV;3;SG
tiʔyo2ʔ,ndaʔo2iʔ,V;FIN;IRR;SBJV;3;DU
tiʔyo2ʔ,ntalʔo2ʔ,V;FIN;IRR;SBJV;3;PL
tiʔyo2ʔ,mataʔo2ʔ,V;FIN;IRR;FUT;1;SG
tiʔyo2ʔ,matiʔyo2mʔ,V;FIN;IRR;FUT;1;DU;EXCL
tiʔyo2ʔ,matiʔyo2iʔ,V;FIN;IRR;FUT;1;DU;INCL
tiʔyo2ʔ,mawiʔyo2nʔ,V;FIN;IRR;FUT;1;PL
tiʔyo2ʔ,mawiʔyo2n,V;FIN;IRR;FUT;1;PL
tiʔyo2ʔ,mataʔo2ʔ,V;FIN;IRR;FUT;2;SG
tiʔyo2ʔ,matiʔyo2iʔk,V;FIN;IRR;FUT;2;DU
tiʔyo2ʔ,mawiʔyo2nʔ,V;FIN;IRR;FUT;2;PL
tiʔyo2ʔ,malaʔo2ʔ,V;FIN;IRR;FUT;3;SG
tiʔyo2ʔ,malaʔo2iʔ,V;FIN;IRR;FUT;3;DU
tiʔyo2ʔ,matalʔo2ʔ,V;FIN;IRR;FUT;3;PL
tiʔyo2ʔ,taʔo2ʔt,V;FIN;IRR;IMP;2;SG
tiʔyo2ʔ,tiʔyo2iʔk,V;FIN;IRR;IMP;2;DU
tiʔyo2ʔ,wiʔyo2nʔ,V;FIN;IRR;IMP;2;PL
lakke1ʔ,lakke1ʔ,V;FIN;REAL;IPFV;1;SG
lakke1ʔ,takke1mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lakke1ʔ,takke1iʔ,V;FIN;REAL;IPFV;1;DU;INCL
lakke1ʔ,takke1nʔ,V;FIN;REAL;IPFV;1;PL
lakke1ʔ,takke1n,V;FIN;REAL;IPFV;1;PL
lakke1ʔ,kikkye1ʔ,V;FIN;REAL;IPFV;2;SG
lakke1ʔ,kikkye1iʔ,V;FIN;REAL;IPFV;2;DU
lakke1ʔ,kikkye1nʔ,V;FIN;REAL;IPFV;2;PL
lakke1ʔ,wakke1ʔ,V;FIN;REAL;IPFV;3;SG
lakke1ʔ,wakke1iʔ,V;FIN;REAL;IPFV;3;DU
lakke1ʔ,khe1ʔ,V;FIN;REAL;IPFV;3;PL
lakke1ʔ,nokue1ʔ,V;FIN;REAL;PFV;1;SG
lakke1ʔ,nokue1mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lakke1ʔ,nokue1iʔ,V;FIN;REAL;PFV;1;DU;INCL
lakke1ʔ,nokue1nʔ,V;FIN;REAL;PFV;1;PL
lakke1ʔ,nokue1n,V;FIN;REAL;PFV;1;PL
lakke1ʔ,nikye1ʔ,V;FIN;REAL;PFV;2;SG
lakke1ʔ,nikye1iʔ,V;FIN;REAL;PFV;2;DU
lakke1ʔ,nikye1nʔ,V;FIN;REAL;PFV;2;PL
lakke1ʔ,ndokue1ʔ,V;FIN;REAL;PFV;3;SG
lakke1ʔ,ndokue1iʔ,V;FIN;REAL;PFV;3;DU
lakke1ʔ,ndokhue1ʔ,V;FIN;REAL;PFV;3;PL
lakke1ʔ,lakke1ʔ,V;FIN;IRR;POT;1;SG
lakke1ʔ,lakke1mʔ,V;FIN;IRR;POT;1;DU;EXCL
lakke1ʔ,lakke1iʔ,V;FIN;IRR;POT;1;DU;INCL
lakke1ʔ,lakke1nʔ,V;FIN;IRR;POT;1;PL
lakke1ʔ,lakke1n,V;FIN;IRR;POT;1;PL
lakke1ʔ,kikye1ʔ,V;FIN;IRR;POT;2;SG
lakke1ʔ,kikye1iʔ,V;FIN;IRR;POT;2;DU
lakke1ʔ,kikye1nʔ,V;FIN;IRR;POT;2;PL
lakke1ʔ,lake1ʔ,V;FIN;IRR;POT;3;SG
lakke1ʔ,lake1iʔ,V;FIN;IRR;POT;3;DU
lakke1ʔ,lakhe1ʔ,V;FIN;IRR;POT;3;PL
lakke1ʔ,ndakke1ʔ,V;FIN;IRR;SBJV;1;SG
lakke1ʔ,ndakke1mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lakke1ʔ,ndakke1iʔ,V;FIN;IRR;SBJV;1;DU;INCL
lakke1ʔ,ndakke1nʔ,V;FIN;IRR;SBJV;1;PL
lakke1ʔ,ndakke1n,V;FIN;IRR;SBJV;1;PL
lakke1ʔ,ŋgikye1ʔ,V;FIN;IRR;SBJV;2;SG
lakke1ʔ,ŋgikye1iʔ,V;FIN;IRR;SBJV;2;DU
lakke1ʔ,ŋgikye1nʔ,V;FIN;IRR;SBJV;2;PL
lakke1ʔ,ndake1ʔ,V;FIN;IRR;SBJV;3;SG
lakke1ʔ,ndake1iʔ,V;FIN;IRR;SBJV;3;DU
lakke1ʔ,ndakhe1ʔ,V;FIN;IRR;SBJV;3;PL
lakke1ʔ,monokkue1ʔ,V;FIN;IRR;FUT;1;SG
lakke1ʔ,monokkue1mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lakke1ʔ,monokkue1iʔ,V;FIN;IRR;FUT;1;DU;INCL
lakke1ʔ,monokkue1nʔ,V;FIN;IRR;FUT;1;PL
lakke1ʔ,monokkue1n,V;FIN;IRR;FUT;1;PL
lakke1ʔ,manakke1ʔ,V;FIN;IRR;FUT;2;SG
lakke1ʔ,manakke1iʔ,V;FIN;IRR;FUT;2;DU
lakke1ʔ,manakke1nʔ,V;FIN;IRR;FUT;2;PL
lakke1ʔ,manake1ʔ,V;FIN;IRR;FUT;3;SG
lakke1ʔ,manake1iʔ,V;FIN;IRR;FUT;3;DU
lakke1ʔ,manakhe1ʔ,V;FIN;IRR;FUT;3;PL
lakke1ʔ,kye1ʔt,V;FIN;IRR;IMP;2;SG
lakke1ʔ,kye1iʔ,V;FIN;IRR;IMP;2;DU
lakke1ʔ,kye1nʔ,V;FIN;IRR;IMP;2;PL
lappã3,lappã3,V;FIN;REAL;IPFV;1;SG
lappã3,tappã3mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lappã3,tappã3i,V;FIN;REAL;IPFV;1;DU;INCL
lappã3,tappã3nʔ,V;FIN;REAL;IPFV;1;PL
lappã3,tappã3n,V;FIN;REAL;IPFV;1;PL
lappã3,kippyã3,V;FIN;REAL;IPFV;2;SG
lappã3,kippyã3i,V;FIN;REAL;IPFV;2;DU
lappã3,kippyã3n,V;FIN;REAL;IPFV;2;PL
lappã3,woppã3,V;FIN;REAL;IPFV;3;SG
lappã3,woppã3i,V;FIN;REAL;IPFV;3;DU
lappã3,phã3,V;FIN;REAL;IPFV;3;PL
lappã3,nopã3,V;FIN;REAL;PFV;1;SG
lappã3,nopã3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lappã3,nopã3i,V;FIN;REAL;PFV;1;DU;INCL
lappã3,nopã3nʔ,V;FIN;REAL;PFV;1;PL
lappã3,nopã3n,V;FIN;REAL;PFV;1;PL
lappã3,nipyã3,V;FIN;REAL;PFV;2;SG
lappã3,nipyã3i,V;FIN;REAL;PFV;2;DU
lappã3,nipyã3n,V;FIN;REAL;PFV;2;PL
lappã3,ndopã3,V;FIN;REAL;PFV;3;SG
lappã3,ndopã3i,V;FIN;REAL;PFV;3;DU
lappã3,ndophã3,V;FIN;REAL;PFV;3;PL
lappã3,lappã3,V;FIN;IRR;POT;1;SG
lappã3,lappã3mʔ,V;FIN;IRR;POT;1;DU;EXCL
lappã3,lappã3i,V;FIN;IRR;POT;1;DU;INCL
lappã3,lappã3nʔ,V;FIN;IRR;POT;1;PL
lappã3,lappã3n,V;FIN;IRR;POT;1;PL
lappã3,kipyã3,V;FIN;IRR;POT;2;SG
lappã3,kipyã3i,V;FIN;IRR;POT;2;DU
lappã3,kipyã3n,V;FIN;IRR;POT;2;PL
lappã3,lapã3,V;FIN;IRR;POT;3;SG
lappã3,lapã3i,V;FIN;IRR;POT;3;DU
lappã3,laphã3,V;FIN;IRR;POT;3;PL
lappã3,ndappã3,V;FIN;IRR;SBJV;1;SG
lappã3,ndappã3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lappã3,ndappã3i,V;FIN;IRR;SBJV;1;DU;INCL
lappã3,ndappã3nʔ,V;FIN;IRR;SBJV;1;PL
lappã3,ndappã3n,V;FIN;IRR;SBJV;1;PL
lappã3,ŋgipyã3,V;FIN;IRR;SBJV;2;SG
lappã3,ŋgipyã3i,V;FIN;IRR;SBJV;2;DU
lappã3,ŋgipyã3n,V;FIN;IRR;SBJV;2;PL
lappã3,ndapã3,V;FIN;IRR;SBJV;3;SG
lappã3,ndapã3i,V;FIN;IRR;SBJV;3;DU
lappã3,ndaphã3,V;FIN;IRR;SBJV;3;PL
lappã3,monoppã3,V;FIN;IRR;FUT;1;SG
lappã3,monoppã3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lappã3,monoppã3i,V;FIN;IRR;FUT;1;DU;INCL
lappã3,monoppã3nʔ,V;FIN;IRR;FUT;1;PL
lappã3,monoppã3n,V;FIN;IRR;FUT;1;PL
lappã3,manappã3,V;FIN;IRR;FUT;2;SG
lappã3,manappã3i,V;FIN;IRR;FUT;2;DU
lappã3,manappã3n,V;FIN;IRR;FUT;2;PL
lappã3,manapã3,V;FIN;IRR;FUT;3;SG
lappã3,manapã3i,V;FIN;IRR;FUT;3;DU
lappã3,manaphã3,V;FIN;IRR;FUT;3;PL
lappã3,pyã3t,V;FIN;IRR;IMP;2;SG
lappã3,pyã3i,V;FIN;IRR;IMP;2;DU
lappã3,pyã3n,V;FIN;IRR;IMP;2;PL
lappæ1,lappæ1,V;FIN;REAL;IPFV;1;SG
lappæ1,tappæ1mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lappæ1,tappæ1i,V;FIN;REAL;IPFV;1;DU;INCL
lappæ1,tappæ1nʔ,V;FIN;REAL;IPFV;1;PL
lappæ1,tappæ1n,V;FIN;REAL;IPFV;1;PL
lappæ1,kippyæ1,V;FIN;REAL;IPFV;2;SG
lappæ1,kippyæ1i,V;FIN;REAL;IPFV;2;DU
lappæ1,kippyæ1n,V;FIN;REAL;IPFV;2;PL
lappæ1,woppæ1,V;FIN;REAL;IPFV;3;SG
lappæ1,woppæ1i,V;FIN;REAL;IPFV;3;DU
lappæ1,bæ1,V;FIN;REAL;IPFV;3;PL
lappæ1,nowæ3,V;FIN;REAL;PFV;1;SG
lappæ1,nowæ3mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lappæ1,nowæ3i,V;FIN;REAL;PFV;1;DU;INCL
lappæ1,nowæ3nʔ,V;FIN;REAL;PFV;1;PL
lappæ1,nowæ3n,V;FIN;REAL;PFV;1;PL
lappæ1,niwyæ2,V;FIN;REAL;PFV;2;SG
lappæ1,niwyæ2i,V;FIN;REAL;PFV;2;DU
lappæ1,niwyæ2n,V;FIN;REAL;PFV;2;PL
lappæ1,ndowæ3,V;FIN;REAL;PFV;3;SG
lappæ1,ndowæ3i,V;FIN;REAL;PFV;3;DU
lappæ1,ndobæ3,V;FIN;REAL;PFV;3;PL
lappæ1,lappæ3,V;FIN;IRR;POT;1;SG
lappæ1,lappæ3mʔ,V;FIN;IRR;POT;1;DU;EXCL
lappæ1,lappæ3i,V;FIN;IRR;POT;1;DU;INCL
lappæ1,lappæ3nʔ,V;FIN;IRR;POT;1;PL
lappæ1,lappæ3n,V;FIN;IRR;POT;1;PL
lappæ1,kiwyæ2,V;FIN;IRR;POT;2;SG
lappæ1,kiwyæ2i,V;FIN;IRR;POT;2;DU
lappæ1,kiwyæ2n,V;FIN;IRR;POT;2;PL
lappæ1,lamæ3,V;FIN;IRR;POT;3;SG
lappæ1,lamæ3i,V;FIN;IRR;POT;3;DU
lappæ1,labbæ3,V;FIN;IRR;POT;3;PL
lappæ1,ndappæ3,V;FIN;IRR;SBJV;1;SG
lappæ1,ndappæ3mʔ,V;FIN;IRR;SBJV;1;DU;EXCL
lappæ1,ndappæ3i,V;FIN;IRR;SBJV;1;DU;INCL
lappæ1,ndappæ3nʔ,V;FIN;IRR;SBJV;1;PL
lappæ1,ndappæ3n,V;FIN;IRR;SBJV;1;PL
lappæ1,ŋgiwyæ2,V;FIN;IRR;SBJV;2;SG
lappæ1,ŋgiwyæ2i,V;FIN;IRR;SBJV;2;DU
lappæ1,ŋgiwyæ2n,V;FIN;IRR;SBJV;2;PL
lappæ1,ndamæ3,V;FIN;IRR;SBJV;3;SG
lappæ1,ndamæ3i,V;FIN;IRR;SBJV;3;DU
lappæ1,ndabbæ3,V;FIN;IRR;SBJV;3;PL
lappæ1,monowwæ3,V;FIN;IRR;FUT;1;SG
lappæ1,monowwæ3mʔ,V;FIN;IRR;FUT;1;DU;EXCL
lappæ1,monowwæ3i,V;FIN;IRR;FUT;1;DU;INCL
lappæ1,monowwæ3nʔ,V;FIN;IRR;FUT;1;PL
lappæ1,monowwæ3n,V;FIN;IRR;FUT;1;PL
lappæ1,manawwæ2,V;FIN;IRR;FUT;2;SG
lappæ1,manawwæ2i,V;FIN;IRR;FUT;2;DU
lappæ1,manawwæ2n,V;FIN;IRR;FUT;2;PL
lappæ1,manamæ3,V;FIN;IRR;FUT;3;SG
lappæ1,manamæ3i,V;FIN;IRR;FUT;3;DU
lappæ1,manabbæ3,V;FIN;IRR;FUT;3;PL
lappæ1,wyæ2t,V;FIN;IRR;IMP;2;SG
lappæ1,wyæ2i,V;FIN;IRR;IMP;2;DU
lappæ1,wyæ2n,V;FIN;IRR;IMP;2;PL
lanõ1,lanõ1,V;FIN;REAL;IPFV;1;SG
lanõ1,tanõ1mʔ,V;FIN;REAL;IPFV;1;DU;EXCL
lanõ1,tanõ1i,V;FIN;REAL;IPFV;1;DU;INCL
lanõ1,tanõ1nʔ,V;FIN;REAL;IPFV;1;PL
lanõ1,tanõ1n,V;FIN;REAL;IPFV;1;PL
lanõ1,kiŋõ1,V;FIN;REAL;IPFV;2;SG
lanõ1,kiŋõ1ik,V;FIN;REAL;IPFV;2;DU
lanõ1,kiŋõ1n,V;FIN;REAL;IPFV;2;PL
lanõ1,nõ1,V;FIN;REAL;IPFV;3;SG
lanõ1,nõ1i,V;FIN;REAL;IPFV;3;DU
lanõ1,nõ1t,V;FIN;REAL;IPFV;3;PL
lanõ1,tannõ1,V;FIN;REAL;PFV;1;SG
lanõ1,tiŋŋõ1mʔ,V;FIN;REAL;PFV;1;DU;EXCL
lanõ1,tiŋŋõ1i,V;FIN;REAL;PFV;1;DU;INCL
lanõ1,wiŋŋõ1nʔ,V;FIN;REAL;PFV;1;PL
lanõ1,wiŋŋõ1n,V;FIN;REAL;PFV;1;PL
lanõ1,kiŋŋõ1,V;FIN;REAL;PFV;2;SG
lanõ1,tiŋŋõ1ik,V;FIN;REAL;PFV;2;DU
lanõ1,wiŋŋõ1n,V;FIN;REAL;PFV;2;PL
lanõ1,konnõ1,V;FIN;REAL;PFV;3;SG
lanõ1,konnõ1i,V;FIN;REAL;PFV;3;DU
lanõ1,konnõ1t,V;FIN;REAL;PFV;3;PL
lanõ1,nõ1,V;FIN;IRR;POT;1;SG
lanõ1,nõ1mʔ,V;FIN;IRR;POT;1;DU;EXCL
lanõ1,nõ1i,V;FIN;IRR;POT;1;DU;INCL
lanõ1,nõ1nʔ,V;FIN;IRR;POT;1;PL
lanõ1,nõ1n,V;FIN;IRR;POT;1;PL
lanõ1,konõ1,V;FIN;IRR;POT;2;SG
lanõ1,nõ1ik,V;FIN;IRR;POT;2;DU
lanõ1,nõ1n,V;FIN;IRR;POT;2;PL
